,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1224,0.3886505256251095,0.4683675976351813,0.919709297818883,1.0048469017798813,1.0048469017798813,1.0724244197979087,,,,,,,,
1225,0.3331290219643796,0.29867729956196704,0.8201999054610725,0.8201999054610725,0.6221578538725167,0.7211788796667946,0.9192209312553504,,,,,,,
1226,0.6449328602209861,0.8636305917153475,0.8636305917153475,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
1227,0.19574640936950521,0.2780800984514586,0.5478299024456865,0.5361231784837058,0.6698979345199209,0.6379332598030564,0.7149496131986058,0.7149496131986058,0.7149496131986058,,,,,
1228,0.277987164150759,0.6412337671045913,0.5527995944751308,0.7883222552733282,0.6756854895070039,0.7883222552733282,0.8612973443827554,,,,,,,
1229,0.561082263942306,0.8413753596112603,0.9568998897045846,0.9568998897045846,1.0048469017798813,1.0048469017798813,,,,,,,,
1230,0.5610795462165175,0.4362634424526266,0.48369964516573954,0.7176749172784385,0.7536351763349111,0.7176749172784385,0.8043183148484316,0.8043183148484316,,,,,,
1231,1.020792815405994,1.6086366296968633,1.6086366296968633,1.6086366296968633,,,,,,,,,,
1232,0.3331290219643796,0.5103350911225693,0.6412337671045913,0.8201999054610725,0.8612973443827554,0.9192209312553504,0.9192209312553504,,,,,,,
1233,0.29361961405425785,0.9568998897045846,1.0048469017798813,1.0724244197979087,1.0724244197979087,1.0724244197979087,,,,,,,,
1234,1.104910874561297,1.3795639467283245,1.5072703526698221,1.6086366296968633,,,,,,,,,,
1235,0.29867729956196704,0.5902802036847724,0.7883222552733282,0.5023965409575962,0.8201999054610725,0.7211788796667946,0.9192209312553504,,,,,,,
1236,0.277987164150759,0.29867729956196704,0.6412337671045913,0.6632552927941996,0.5023965409575962,0.7622763185884776,0.9192209312553504,,,,,,,
1237,0.6518206202694087,0.3575315551518753,0.8612973443827554,0.7883222552733282,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
1238,0.7144691275715971,0.35234353686510944,0.9650217212706705,1.0671868460238687,1.2869093037574908,,,,,,,,,
1239,0.277987164150759,0.8612973443827554,0.3802550829561164,0.9192209312553504,0.9192209312553504,0.9192209312553504,0.9192209312553504,,,,,,,
1240,0.35234353686510944,1.0096504315335124,0.8977272739464279,0.8710209954215234,1.2869093037574908,,,,,,,,,
1241,0.3886505256251095,0.29361961405425785,0.8413753596112603,0.9568998897045846,1.0048469017798813,1.0048469017798813,,,,,,,,
1242,0.8263922851586815,0.9125488683771723,0.9860938244022359,1.2058162821358578,1.2869093037574908,,,,,,,,,
1243,0.30003823507938227,0.7176749172784385,0.6477229437865106,0.510396407702997,0.510396407702997,0.7536351763349111,0.8043183148484316,0.8043183148484316,,,,,,
1244,0.6642062419154158,0.7739194322651833,0.9459596853098056,1.2058162821358578,1.2869093037574908,,,,,,,,,
1245,0.8893223716865571,0.8636305917153475,0.919709297818883,0.919709297818883,1.0724244197979087,1.0724244197979087,,,,,,,,
